0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004603125,0.004743489,0.0012087545,0.0035854247,0.0034612794,0.0018902983,0.0025061478,0.0012938171,0.003384884,0.0023090583,0.0014208388,0.0029324074,0.0024192077,0.0056572533,0.0025487693,0.0056781215,0.002292315,0.0024117148,0.0017075244,0.004131882,0.0021680852,0.0019891718,0.004434201,0.0042706714,0.0032013098,0.001456416,0.0029850213,0.0028588825,0.0026819622,0.00644578,0.0036105188,0.0018305961,0.0017834207,0.0023129305,0.006083456,0.0033632233,0.0032224993,0.004223882,0.001512703,0.004159364,0.0018303355,0.0023503562,0.00391796,0.003408296,0.0021821419,0.0015052225,0.002759345,0.001935261,0.001876157,0.0027953596,0.002272826,0.0016680255,0.0020744873,0.002704647,0.0025650936,0.0032195146,0.0024361827,0.003316131,0.0030520898,0.0011271151,0.003199456,0.0020713261,0.0016964474,0.001732121,0.0019170119,0.001839674,0.003822255,0.0013202291,0.003259247,0.0017088775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020999552,0.004104313,0.0016801164,0.0033769843,0.0021295315,0.0048453845,0.0031000187,0.0029438925,0.0013918593,0.0027166256,0.001473643,0.0039717387,0.001174003,0.0035355685,0.0025464755,0.004127164,0.0052397884,0.004646072,0.0029586097,0.0016299223,0.0012547374,0.0034029086,0.0018233572,0.0016660104,0.0017571534,0.0046082297,0.0047764354,0.0026328291,0.0018549637,0.0032024195,0.0032547745,0.0010847995,0.0043477537,0.0027519923,0.002030224,0.0029059888,0.0023738546,0.0017679136,0.004591858,0.0025648929,0.0026639004,0.0019543322,0.0028191896,0.0030210349,0.0026642522,0.0017847184,0.0016028325,0.002927082,0.0027002709,0.0014243892,0.003412761,0.0032535256,0.0043405546,0.0012549382,0.0026784202,0.00403193,0.0025915569,0.0015091813,0.0017860471,0.003099051,0.0012518791,0.001387775,0.001852686,0.0018061578,0.003696783,0.0050497972,0.0017216188,0.0014430769,0.0020098363,0.0032246937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034506207,0.0021945108,0.0019811231,0.0035746472,0.0023129429,0.0023886715,0.0013664576,0.0027251109,0.0022457214,0.005097535,0.0019360656,0.0033708988,0.003526912,0.003949136,0.0031099115,0.0016066682,0.002047254,0.0019194218,0.0041405167,0.0015325422,0.0033987109,0.0020664085,0.0030702304,0.0013966081,0.0010346443,0.0024283514,0.0048373137,0.0037779014,0.00247829,0.0038180493,0.0063212314,0.0019761692,0.0035806,0.0043081553,0.0031493686,0.002934481,0.0015691202,0.0019138457,0.0030063496,0.003358726,0.003105655,0.0024128698,0.0011617239,0.0024892457,0.0019980813,0.0016909172,0.002554207,0.003096765,0.0031438554,0.003010952,0.0024882948,0.002941932,0.0019166819,0.0038260664,0.0024182901,0.002987154,0.0026444949,0.0031257335,0.0042030057,0.0012047838,0.002775166,0.0022183536,0.005036487,0.001984243,0.0023639018,0.0044489894,0.0022019164,0.0028217908,0.0030848007,0.0020746158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025653644,0.0021649888,0.0023998027,0.0063043446,0.0032933403,0.0036753109,0.0024840082,0.0019519486,0.0030735969,0.0024354693,0.001909793,0.0021388233,0.0022118825,0.0018488064,0.0037413351,0.002532121,0.0014699873,0.0014207356,0.003546809,0.0012470927,0.0025567666,0.0042466843,0.0010000068,0.0019008437,0.0023453701,0.0055928575,0.0068562413,0.0026382818,0.0034878263,0.0032391965,0.0032458878,0.0050913845,0.003867635,0.0028830268,0.0014159218,0.0030678157,0.0027278678,0.0033537052,0.002295466,0.0021617967,0.0039267484,0.0024664123,0.001972927,0.0023477245,0.001800884,0.0018053628,0.0027075831,0.004078562,0.0023226829,0.0033738005,0.0023874673,0.0019456145,0.0015470634,0.002623811,0.0009743996,0.0020954586,0.0010715071,0.0035046504,0.003352608,0.0021964787,0.0014424253,0.0012188056,0.007004659,0.0023255642,0.005967069,0.0022370904,0.0038839993,0.0034653535,0.0015586228,0.0034732514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010997275,0.002611436,0.0032307268,0.0016003767,0.0030500132,0.0015663237,0.0025306044,0.0016525027,0.0021483772,0.00389273,0.004515393,0.002233953,0.0026414744,0.0030591683,0.0062043634,0.002625034,0.0024931824,0.003038839,0.0018916124,0.002012944,0.0026951174,0.0013432989,0.002753349,0.0017981178,0.00690081,0.0037873178,0.0064126765,0.0050993133,0.006667709,0.0016495839,0.0023236754,0.0013955131,0.0017912807,0.0034449827,0.0023659207,0.0040606433,0.0034795948,0.0034974376,0.0021187963,0.0022838856,0.0017083487,0.0030050117,0.0064848512,0.0015272032,0.0021356086,0.0028419967,0.002604918,0.0031167136,0.005057785,0.0036037436,0.0019555574,0.004497408,0.0012582354,0.005369692,0.0043243254,0.003900163,0.003138007,0.0020304627,0.0029723481,0.0013797985,0.00436528,0.0041625574,0.0016036622,0.0020123315,0.002202605,0.0016944436,0.0037752807,0.0022758646,0.0018934574,0.0032525468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067981,0.0013430634,0.002261802,0.00414159,0.0025812192,0.002110825,0.0012457033,0.0057238783,0.003927519,0.0012575972,0.002675749,0.0021427835,0.004893476,0.00203368,0.0023515695,0.0014616593,0.0014505711,0.0015892779,0.001293329,0.0028685716,0.0046763048,0.0070113884,0.0037119954,0.0015074601,0.0049039787,0.0030556633,0.0036875152,0.001996068,0.002877738,0.0015746601,0.0009897316,0.0024617638,0.0031907796,0.0027240508,0.0033579832,0.0035511255,0.002687958,0.00257035,0.001879141,0.006034854,0.0050391415,0.005497688,0.0045171394,0.005674749,0.0037902188,0.0037978676,0.0012040624,0.006736531,0.0043502613,0.0022573275,0.0019938424,0.0026518798,0.0052955253,0.0016109012,0.0017435722,0.002558764,0.0017353768,0.0017792387,0.0019022238,0.0024393145,0.0050034705,0.0021038407,0.0030194577,0.002295578,0.0016400218,0.0018035747,0.00227501,0.002811333,0.0074268556,0.0028938667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028826443,0.0022568696,0.003901894,0.0015404167,0.0043580285,0.0057382328,0.0021679273,0.0011828389,0.0022508493,0.0013648566,0.0026080627,0.003090108,0.0027936832,0.0020229458,0.0011322679,0.0016895061,0.0029374766,0.002779375,0.0020713247,0.0020383156,0.0015369437,0.0013799038,0.0035584434,0.00095010485,0.0010655518,0.0016710222,0.004223059,0.006347203,0.003365548,0.0019920832,0.0031945405,0.0032977783,0.0047757206,0.0014995565,0.0031846033,0.0033224537,0.0011809281,0.0015443028,0.0034008438,0.0038171757,0.0018964675,0.0034940594,0.0028860494,0.002076735,0.002584138,0.0053634946,0.0022072603,0.0035909705,0.003807566,0.0029329062,0.0014831455,0.004040447,0.0029144038,0.002063162,0.0051274053,0.0015973641,0.0028194299,0.004511251,0.0012341706,0.002498433,0.0021802636,0.0016406579,0.00575201,0.0034500447,0.005499145,0.004964691,0.0016016029,0.003681694,0.003304615,0.0032675746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010304741,0.0059871287,0.0021747493,0.007387824,0.0021468184,0.0029209654,0.0025731868,0.002081455,0.0025643832,0.003718755,0.0064114043,0.0017120435,0.0029475067,0.0017529854,0.0015586598,0.0015513549,0.0015032152,0.0027120574,0.0041677505,0.002572445,0.0014154619,0.0033959667,0.005420834,0.002049308,0.003965145,0.0013903547,0.0028373713,0.0024737155,0.0042140735,0.002677379,0.0027396223,0.003097394,0.0025180243,0.003587078,0.0032288514,0.0020464396,0.0030955519,0.001493733,0.0044158646,0.0037607711,0.004798157,0.002710419,0.0015034814,0.0015819123,0.0015081041,0.004175281,0.0029610621,0.0014931043,0.0031318138,0.002954606,0.003657754,0.0012309849,0.0038505842,0.0024205511,0.006408435,0.0017416219,0.0036440485,0.0041478854,0.0017202978,0.0032625024,0.0022983677,0.0043181744,0.004224594,0.0035101506,0.0020413133,0.0030756763,0.0033827443,0.0018143532,0.0024611664,0.0019070733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037312068,0.002675518,0.005577925,0.0012190763,0.0026542263,0.003344527,0.003906821,0.001217782,0.001225974,0.0036478548,0.00538871,0.0029098853,0.003219394,0.0049199783,0.0015640802,0.0028366172,0.003619954,0.002077438,0.0016283569,0.0024313172,0.0013755116,0.0015654564,0.0022864894,0.0021593247,0.001977483,0.0010665953,0.0030471631,0.0029866754,0.0018445757,0.005459008,0.0054336977,0.00240245,0.00683673,0.0044985763,0.004856554,0.004772985,0.0025386524,0.0030582636,0.0040509664,0.004435924,0.004447478,0.004767157,0.0010850222,0.0014524575,0.0015477919,0.002793492,0.0011352014,0.0026356787,0.0013228911,0.0025015192,0.0054353056,0.0022142476,0.001765443,0.0037659549,0.0042366004,0.0016769248,0.0049795224,0.0059426636,0.0045457375,0.0016718855,0.0013680059,0.0034206642,0.002048855,0.0020548261,0.0018809858,0.0021573112,0.00492933,0.0035370993,0.0021855007,0.0014360436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002067353,0.0019423405,0.0012671635,0.0030058722,0.002879749,0.0029361465,0.0028947925,0.0021829677,0.0034075167,0.0011939942,0.0029142087,0.0036363173,0.0038283106,0.0022786781,0.002300992,0.0017146551,0.0024004136,0.0023164493,0.0034023444,0.0021526646,0.0016388006,0.004132863,0.0018485384,0.0010618063,0.0026705465,0.0015530398,0.0028694735,0.0026335681,0.0048445566,0.0017885746,0.0019895905,0.0034504735,0.0011047538,0.0025300323,0.0030735398,0.0040310426,0.0020051114,0.0017807587,0.0011134543,0.001390803,0.0019951847,0.0020768258,0.0025893974,0.0014401103,0.0017396229,0.0016957838,0.0017114659,0.002405722,0.0033378762,0.001618496,0.006359704,0.003846821,0.0054841354,0.0069016856,0.0017400046,0.0011769386,0.00274731,0.0027533616,0.0012007928,0.0049507297,0.0015736688,0.0009976713,0.0031748984,0.001863125,0.002553624,0.0025260905,0.0024886625,0.005009743,0.0029980703,0.0029936049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037685835,0.0024014849,0.0018579466,0.002879249,0.002590977,0.0021702817,0.0033284388,0.004393834,0.0014234147,0.0014416702,0.0011866821,0.0010916236,0.0011089451,0.0016750449,0.003558809,0.0021644728,0.003002545,0.0015889728,0.0013029472,0.004883727,0.0013410395,0.0026286806,0.0034855383,0.0016623103,0.0019527081,0.0013456206,0.0019652052,0.0032789034,0.0015898645,0.0038047691,0.0034724763,0.0014291285,0.0024868532,0.0040327907,0.0024777057,0.001858877,0.0023049403,0.0017403082,0.0017816664,0.0019125656,0.0029190218,0.002740039,0.0020217071,0.003548929,0.001656559,0.0015954326,0.0037118183,0.0064581153,0.0033470932,0.004529499,0.0016055077,0.0021699795,0.001967793,0.0050306073,0.0033037083,0.0014821495,0.001837914,0.0051288065,0.0015909664,0.0037539252,0.0013938111,0.0026420297,0.0020583998,0.0050350237,0.002577725,0.002712667,0.0012688749,0.0014799689,0.003240389,0.0009680204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012428313,0.003723107,0.0023117564,0.0025233782,0.0010674223,0.005080313,0.0016699462,0.002088654,0.002462348,0.003493262,0.0015810647,0.004995675,0.0022554572,0.0015946947,0.0035467837,0.0058833067,0.0042667533,0.0014205307,0.0008670414,0.0010330383,0.0023028392,0.0038792547,0.0018349997,0.0013594083,0.0030504826,0.0017032587,0.0023431373,0.0036919543,0.0041896715,0.007008039,0.0012252657,0.002116603,0.0016083732,0.001554705,0.0043408535,0.0049162786,0.0023541483,0.004785733,0.003940315,0.0012741387,0.002862614,0.0024047152,0.0012290623,0.0025028584,0.0016033998,0.0033181387,0.0018658714,0.0014239663,0.004240813,0.002612555,0.0036311946,0.002531252,0.0037493473,0.0013976551,0.0033966522,0.004173269,0.0038440295,0.0017086184,0.0036633008,0.005368327,0.0021430093,0.0018321252,0.0027425967,0.0013931827,0.003589311,0.0024397876,0.0029985914,0.0029897727,0.002033903,0.0030563986
