0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398602,0.002736149,0.0023671936,0.0027684923,0.0027051629,0.003143399,0.0020883898,0.0020032907,0.001520734,0.0012733453,0.0017518062,0.0014128806,0.0015566864,0.0015388508,0.001433848,0.001293729,0.0052787666,0.0025576774,0.0013417973,0.0023994918,0.0016316598,0.0023021363,0.0011667105,0.0015554213,0.0030961146,0.0015095837,0.0011226902,0.002181928,0.0041078464,0.0018683487,0.0031978884,0.0018217984,0.0012525526,0.0026546363,0.002362857,0.0025671415,0.0042823046,0.00084221363,0.0032480261,0.0018494064,0.0016473571,0.0022147365,0.0024577493,0.0021843745,0.0025246788,0.004031399,0.0013535001,0.0020009368,0.0010534743,0.0011596481,0.0019777988,0.0017094755,0.0021039508,0.0010572121,0.0030319667,0.0016697955,0.0022487517,0.0014158023,0.0033514157,0.001418984,0.0055050785,0.0015820158,0.0038537185,0.0033918452,0.0040968107,0.001282072,0.0031483134,0.0034828675,0.0021201407,0.0018086361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013123128,0.0023828829,0.0023289418,0.004387529,0.0016632067,0.0014873046,0.0027302937,0.0021549857,0.0025004495,0.0022338345,0.0019839436,0.0029679243,0.0020437872,0.001408811,0.0017345479,0.001705521,0.0034855334,0.0031846624,0.002213745,0.0025509924,0.0019357551,0.0028316712,0.0018174318,0.001137407,0.0042033456,0.0051508592,0.0024167404,0.0016162153,0.0014201964,0.0027049931,0.0014971554,0.0016492672,0.0020732551,0.0018159713,0.0013735623,0.0020507055,0.0036649825,0.0021133267,0.0026213718,0.00463755,0.0033255431,0.0019323984,0.0032669685,0.0015125235,0.0038907435,0.0018275134,0.001711259,0.0015614119,0.0016075956,0.0012625756,0.0031904955,0.0014437132,0.0014874617,0.0023229725,0.00092851714,0.0032352896,0.001754907,0.004572755,0.003354133,0.0015851663,0.0030975828,0.0028167055,0.0033713316,0.0033779768,0.0017428427,0.001033239,0.0016456549,0.002280655,0.0019229105,0.0026171056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020202799,0.00080930383,0.00076093787,0.0028657953,0.0017947223,0.0015317773,0.0037616424,0.0017653937,0.0027480763,0.0013247448,0.0026650177,0.0033259098,0.004386167,0.0012367478,0.0015963531,0.002012157,0.0021302497,0.0010584841,0.0016626782,0.003705447,0.001334458,0.0013060974,0.0022598985,0.0023723983,0.001082274,0.002775298,0.001382861,0.004154614,0.0023939195,0.003536494,0.001275649,0.002021525,0.0020299626,0.0033919774,0.002352551,0.0021166704,0.0010149843,0.002938184,0.00360547,0.0015893938,0.0035166724,0.0021041876,0.0010743052,0.0035812994,0.0043040537,0.0040758876,0.0035564231,0.0027002245,0.0014049335,0.0010925435,0.0025970575,0.0028064603,0.004381949,0.001971275,0.0033192113,0.0013596384,0.0012394113,0.002204164,0.0020309058,0.0017067759,0.00096285355,0.0012557637,0.0015049273,0.002815331,0.002149869,0.0013012252,0.0023822126,0.0019957423,0.0021797724,0.0017392564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001868339,0.0027679708,0.0035157942,0.0033887506,0.0034864028,0.004349532,0.0009329147,0.003576825,0.0022389293,0.0015994761,0.0033478613,0.0028499486,0.0029063514,0.0017827718,0.001823218,0.0011316097,0.0016691508,0.002333662,0.0010686085,0.0013431367,0.0008164915,0.0013794004,0.0015663395,0.0042009563,0.0015641841,0.0034595947,0.0011690606,0.003515309,0.0040173116,0.0028689005,0.0017939634,0.0016870727,0.0025862022,0.0023102802,0.0032848294,0.004748334,0.0030211725,0.0048778714,0.002009065,0.001997344,0.0020550352,0.0039773607,0.0025522434,0.0026925,0.0029668442,0.0027127082,0.0016685411,0.0024819318,0.0026343989,0.003358911,0.002032724,0.0053974306,0.0019409558,0.0017342478,0.0016915639,0.0027939656,0.00076718634,0.0025044421,0.0030532537,0.0056993533,0.0022165643,0.0010638722,0.0024489458,0.0024311193,0.002059808,0.004139925,0.0032160194,0.0026010368,0.0017222567,0.002182381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092454266,0.003924969,0.0012465554,0.0011719251,0.004618568,0.0026385277,0.002139003,0.0012944798,0.0021481742,0.0011393402,0.0022683418,0.0009918837,0.0046728356,0.0011657237,0.002548929,0.003046331,0.0034466677,0.0013917938,0.0029911255,0.0010374804,0.0034243078,0.0009851828,0.0035406079,0.0013617503,0.0025582584,0.0017583637,0.0012649414,0.004328057,0.0029149717,0.0016169298,0.0020226112,0.0027398502,0.002834705,0.0018809044,0.0017031209,0.0047702286,0.0029964966,0.0034906417,0.0018350843,0.0012016278,0.003675104,0.005292373,0.0039325566,0.0051975213,0.0018906124,0.0025704864,0.0022970906,0.0033760904,0.0014274899,0.0014011227,0.0052816896,0.0021671657,0.0009811572,0.001973134,0.0019077815,0.003543621,0.00401523,0.0021913927,0.0021984787,0.002737573,0.003920585,0.0017693978,0.0019940895,0.0015450419,0.0020477318,0.0038429045,0.0018795864,0.003691041,0.0036338065,0.0023259926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013961181,0.0014476107,0.0025099914,0.0020920609,0.0017775969,0.0012701596,0.0014088986,0.0014999578,0.0017372901,0.0036747488,0.002333847,0.0032171854,0.004624429,0.0037777284,0.0045059808,0.0034044532,0.0016813426,0.0012639954,0.0010121885,0.0039491174,0.0012045322,0.00094565796,0.0013359314,0.002213491,0.002476282,0.002196252,0.0021694035,0.0040117763,0.0020232908,0.0025172858,0.0029531254,0.00366561,0.0010796639,0.0015309581,0.0034278329,0.0015950064,0.0024582886,0.0017835652,0.0009886494,0.0010093407,0.0031595367,0.0019090195,0.002213033,0.0014012107,0.00096251536,0.0025971534,0.0014413823,0.002419472,0.002235688,0.0017756819,0.0020989517,0.0018362253,0.0054951226,0.0027174752,0.0014975172,0.00217145,0.0033214283,0.0024559624,0.0022370259,0.0017835344,0.0013353232,0.0012225581,0.0035186333,0.0019795932,0.0032615568,0.0040916563,0.0014350946,0.0033319676,0.0013402549,0.002781986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022495168,0.0029363781,0.0019970336,0.002829992,0.002517989,0.003157077,0.0021628,0.0020486007,0.0021314526,0.0015500726,0.0009998645,0.0019319452,0.0027665426,0.001366284,0.0010603494,0.0011499401,0.00090664544,0.0027811355,0.0025190243,0.0008261293,0.0012780087,0.0029527475,0.0030372746,0.0020897277,0.0027593274,0.001964221,0.0013172923,0.0024337086,0.0022100839,0.0030604822,0.0027352232,0.0017180204,0.0018992354,0.0032221538,0.0020717909,0.0019898815,0.0020590883,0.0054944684,0.0016545121,0.0030074,0.004385716,0.003905326,0.0013266284,0.0018984486,0.0030053991,0.001854838,0.0019249327,0.0016495404,0.0010697836,0.0024317333,0.0027411806,0.0045366446,0.0030336506,0.0019074634,0.0014075367,0.0044115023,0.0013784181,0.002749017,0.0030891644,0.0027080865,0.0008804878,0.0023993088,0.0020616914,0.0027385391,0.00251875,0.0019156958,0.003208447,0.0009600169,0.0047432985,0.005008376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002625641,0.0027554329,0.0017982642,0.0029904016,0.0018955164,0.0047112335,0.004147184,0.0024051177,0.0026380215,0.001765142,0.0033936284,0.0009549793,0.0024581188,0.0023129513,0.0017336034,0.0005507781,0.0016366813,0.0017875084,0.0010138799,0.0011177697,0.0010257474,0.0049881125,0.0018992687,0.002307228,0.0029764774,0.0020563875,0.003212093,0.0024534909,0.0029750983,0.0043673483,0.006054589,0.0040279925,0.0017048815,0.00089217845,0.002410104,0.0022010845,0.0037252894,0.0028093744,0.0014691226,0.0026902356,0.005771052,0.004212578,0.00495063,0.0014575202,0.004285017,0.0028154787,0.0020802123,0.00347934,0.0032534408,0.0042350776,0.002810337,0.002162957,0.0028999436,0.0012833937,0.0042756195,0.0026019847,0.0014628347,0.0013373183,0.0021448638,0.0025351152,0.0019910582,0.0021617566,0.0028597463,0.0012239693,0.0011903512,0.0011644057,0.0015997918,0.001620927,0.0012254466,0.0023017868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020043133,0.0012237199,0.00414871,0.0017196246,0.0018774491,0.0023559814,0.0016655657,0.002587312,0.0031668793,0.0022648745,0.0020427909,0.0014281808,0.0014089041,0.0037860812,0.0032847514,0.0015077798,0.003214243,0.0020538764,0.0026524516,0.003991886,0.003749178,0.0019764486,0.0024419331,0.0017097521,0.00276699,0.004017134,0.0013286103,0.0039060619,0.0029609066,0.002086174,0.0039338204,0.0028580152,0.002965384,0.003924366,0.0018568657,0.0027282638,0.0012579556,0.0017315935,0.0023837977,0.0011233774,0.0025452888,0.0021617296,0.0019549597,0.003590781,0.0013714482,0.0011908651,0.0023064865,0.0021360132,0.004797653,0.0022412115,0.0023322671,0.001970738,0.0014856767,0.0026097768,0.0018457437,0.0021353567,0.0029737647,0.0014111494,0.003696046,0.0036999332,0.0023058527,0.0026935516,0.0026084273,0.0048934417,0.0013841495,0.0015446458,0.0021617,0.0015026073,0.0030008112,0.002455709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002501068,0.0014369674,0.0027439003,0.0013418726,0.0031513353,0.001855386,0.0012458824,0.004103257,0.0028044854,0.0031045598,0.0016549375,0.0020935738,0.001260394,0.0018401722,0.0014140512,0.0017314125,0.001673337,0.0010772859,0.0021940982,0.0011366579,0.0011050616,0.0016154003,0.0029383486,0.0013091625,0.002407718,0.0015394698,0.0026393828,0.0028693776,0.002133487,0.0029329192,0.0031691021,0.0008908785,0.0023900399,0.001158496,0.002911673,0.0013146761,0.0025723488,0.001629446,0.0022461137,0.0012764788,0.0017025506,0.0026176013,0.0011293072,0.0038634841,0.0025008682,0.004375184,0.0022524167,0.001458334,0.0032277878,0.0011156172,0.0014555801,0.002758965,0.0027410614,0.0014712708,0.00607541,0.0018367835,0.0029874253,0.0036806047,0.0020912327,0.0028220438,0.0017830674,0.00072432106,0.0025357814,0.005271914,0.0017428901,0.0021514727,0.002138741,0.002490306,0.0017957013,0.003370166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023325288,0.0016948028,0.0026259113,0.0025085378,0.0010602393,0.0020845404,0.003446464,0.0017362472,0.0016656343,0.0019263979,0.0015775207,0.0031099017,0.0026733915,0.0040245876,0.0020185835,0.0011526351,0.0038249127,0.0025160008,0.002968399,0.0015736087,0.003554092,0.003196343,0.0028710484,0.0009402131,0.002499234,0.0023405228,0.0024259102,0.00229521,0.0029769586,0.0017242937,0.0027877998,0.004960372,0.0022590149,0.0019703296,0.0039969217,0.0034162444,0.002235209,0.001002871,0.0031845376,0.0018652504,0.003010078,0.0017775375,0.0017675085,0.0018216687,0.0026293264,0.001167761,0.002140829,0.00092850864,0.0023472463,0.004027504,0.0052791643,0.0026105708,0.002162882,0.0015627396,0.003955423,0.0025370144,0.0014627782,0.0033788017,0.0035742922,0.0020047296,0.0032561696,0.0028684933,0.0021184117,0.0032171234,0.0028142375,0.0027967417,0.0016495294,0.0017920346,0.0024952868,0.0019793473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014491361,0.0021572541,0.0023236095,0.0019727622,0.0021660747,0.0025091295,0.0020446063,0.0025280912,0.0018177342,0.0032430883,0.001698456,0.0011457031,0.0013637786,0.0024954136,0.0031948457,0.0012190084,0.0009901018,0.0009917622,0.002836783,0.0021277526,0.0024938472,0.0023407638,0.0020806058,0.0016224632,0.0013434495,0.0016998919,0.002954669,0.0014851749,0.0038113405,0.0011960167,0.0023670078,0.0017605331,0.0028680705,0.0017121568,0.0029015187,0.0030263748,0.0023290627,0.0025677716,0.0028974898,0.0027368215,0.0028745322,0.0016872592,0.004972538,0.0030823436,0.006209628,0.004772007,0.0040497514,0.0032856413,0.0017242447,0.003126204,0.0036942668,0.0038233816,0.0016935375,0.0037740536,0.001371201,0.0017229406,0.0037384008,0.0029109954,0.002387316,0.0019723226,0.0015446645,0.00200721,0.0023405934,0.0013913332,0.003487748,0.0022097523,0.0018789556,0.002095597,0.002616927,0.0014400982
