0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003802412,0.0027306492,0.0022611965,0.0024601347,0.0057335454,0.005917591,0.0021908993,0.0028543351,0.0015133093,0.001519327,0.002720321,0.0015096089,0.0010716281,0.0019220865,0.0009307573,0.001728576,0.0032098843,0.0019468844,0.0016169439,0.0035757797,0.0020635233,0.0023589758,0.0008085553,0.0014244872,0.002690142,0.0023428828,0.0011616641,0.0029633024,0.0034201248,0.0018650515,0.0069955722,0.00259152,0.0015672058,0.00432447,0.0030322985,0.0037755216,0.004721698,0.0008760316,0.0019817536,0.002996717,0.0017263569,0.0032124135,0.0026864596,0.0022663802,0.0015462164,0.004349957,0.0019182821,0.0018490426,0.0009289697,0.0015617282,0.00210935,0.0015992833,0.003195478,0.0013308782,0.003619581,0.0032089783,0.003037422,0.0019203033,0.0033200867,0.0013470959,0.0018795773,0.0022329416,0.0031157143,0.0047270856,0.0045440835,0.0019498868,0.005749227,0.004102879,0.003918561,0.0027414742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013709046,0.001542967,0.0040700734,0.004496858,0.002809054,0.0014385303,0.0027432905,0.0040714517,0.0040814374,0.002195785,0.0029590465,0.0027854508,0.0025850658,0.0016868156,0.0012361576,0.0015469753,0.0039333017,0.0028673974,0.0024263223,0.0041252086,0.0025951618,0.002953396,0.0022288372,0.0012217682,0.0037104383,0.0037116904,0.00325926,0.0019424207,0.0012625214,0.0036978407,0.0019031188,0.001475104,0.0029440399,0.0026232293,0.0015537329,0.0015759332,0.0054595554,0.0032348942,0.0038560731,0.0041791364,0.005068831,0.0027109121,0.003775228,0.0026532065,0.004457641,0.002880006,0.0021579124,0.0014089647,0.0020051592,0.0020079631,0.0038363305,0.0013478914,0.0021592616,0.0028377264,0.0011992373,0.0025679853,0.0015743822,0.006260407,0.0036581813,0.0007243065,0.0036540835,0.0038583977,0.003795576,0.0031554683,0.0018887718,0.00120968,0.0019788973,0.0029194194,0.0027633973,0.0032159796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002238957,0.0012057314,0.0010840321,0.002922084,0.0020413562,0.001015617,0.002856057,0.0017912599,0.0037824048,0.0014921144,0.002577099,0.004724446,0.004345023,0.0016636295,0.0022924398,0.0030754544,0.0025131525,0.001103308,0.0022837587,0.0033604822,0.0015356834,0.0013280165,0.0019154296,0.004731571,0.0010760202,0.0036796546,0.0015371505,0.0044437647,0.0017926447,0.0028972642,0.0021441826,0.0019908256,0.0013477581,0.0031929482,0.0040587797,0.0036020947,0.0012906002,0.0028577005,0.003980919,0.0019008375,0.00434352,0.002704246,0.0016419118,0.0042018667,0.004820881,0.0035081932,0.0031459015,0.0031256608,0.0017451808,0.0013362886,0.0029087677,0.003371243,0.0035551281,0.0028404554,0.0029365164,0.0011890001,0.0015740172,0.0027030956,0.0026650468,0.0019541981,0.0009795008,0.0013559911,0.0015909082,0.0037288019,0.0024584155,0.0016442589,0.0048100417,0.0021383627,0.0020465138,0.0027067834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032179086,0.0038321016,0.0034332208,0.003971888,0.0050745322,0.0029424254,0.0007659833,0.0030082713,0.004211936,0.0021179556,0.0037442022,0.0022065465,0.002520522,0.0020896161,0.002868834,0.0011936427,0.001764433,0.00357463,0.0026610054,0.0008323865,0.0010865298,0.0013442636,0.0014683942,0.003896825,0.0028342663,0.0029280826,0.0007397343,0.0038035957,0.005750185,0.0037374934,0.002154928,0.0027032543,0.0023815008,0.0010133933,0.003388904,0.003300012,0.0026955423,0.00567519,0.0029127544,0.0023818817,0.0021802834,0.0055731186,0.0029130343,0.004796245,0.00465875,0.0025308882,0.0022086296,0.0035764903,0.004479655,0.0049018664,0.0034841043,0.0035003477,0.0013029091,0.001636764,0.0019518855,0.0039803777,0.0007470971,0.004593619,0.0029880751,0.0040869312,0.003770967,0.0010441875,0.0044959537,0.0039820983,0.002048111,0.00571974,0.0036994508,0.0023566084,0.0016844713,0.0036344214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013463281,0.0035765914,0.0017783369,0.0009990871,0.0030305593,0.0016902221,0.0026140043,0.0013223535,0.0011676416,0.001649472,0.0026215513,0.0013102129,0.004286671,0.0012631498,0.0017439295,0.0034801385,0.0032444226,0.0019028763,0.0027443278,0.0012261282,0.0040025515,0.0014619515,0.0032757742,0.0015023302,0.0025122322,0.001732253,0.0014938939,0.0036915012,0.0019326386,0.0017485805,0.0025183666,0.0030116683,0.0027827031,0.0018997741,0.0017367122,0.0046022465,0.0038468079,0.0022220085,0.0016816729,0.00089817104,0.0028249363,0.0023631717,0.002096449,0.0041166395,0.0018301199,0.0028623282,0.0027463897,0.0023547949,0.0026802192,0.0010013488,0.0031317084,0.0032314986,0.0010348617,0.0017335273,0.0017918163,0.0030780004,0.0032746054,0.0022075393,0.0020438337,0.0031204193,0.0031578247,0.0017762394,0.0016792413,0.00086988375,0.0021509,0.003185576,0.0023411624,0.0028835419,0.0043691644,0.0024060993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017675494,0.0023482805,0.0020164247,0.0030152078,0.001992201,0.0016560068,0.0018072645,0.0014545663,0.0016858894,0.0033190143,0.0030753342,0.0033178332,0.002914435,0.002205222,0.0020739697,0.0026558437,0.0012897885,0.001484715,0.0017683358,0.003803275,0.000988782,0.0010532717,0.0014154041,0.0023744723,0.0043929443,0.002594143,0.003595598,0.0039744074,0.0020155488,0.0029767037,0.0036628258,0.0035834718,0.0013798022,0.0013357898,0.0035974376,0.001738477,0.0025275722,0.0012603886,0.0006441406,0.0012802086,0.0039846245,0.0017898863,0.0028564644,0.001123779,0.001161625,0.0018357522,0.0016893806,0.0028624781,0.0014493009,0.002220289,0.0016587906,0.0018825381,0.0041685705,0.0025894823,0.0012414706,0.0022395616,0.002509207,0.0054376107,0.003209172,0.0018562942,0.0009784435,0.0011220435,0.003249987,0.00372313,0.003844762,0.0028264238,0.0023851462,0.0036377541,0.0017257315,0.0017564769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002278585,0.0025183496,0.0020564792,0.0029729267,0.0029065968,0.0024490803,0.0025486972,0.0017169521,0.0033784488,0.0017923055,0.0018922782,0.001783646,0.0020378167,0.0021194175,0.0010555171,0.0012790198,0.0009437331,0.0025644782,0.002212876,0.0006854045,0.0007777042,0.0020631135,0.003424418,0.0017548354,0.0025652775,0.001978042,0.001466963,0.0026423524,0.0034362182,0.0040854476,0.0011342567,0.0022130401,0.0015241497,0.0033107651,0.0013749935,0.0024187665,0.0023123343,0.0038506226,0.0018644742,0.0033270125,0.004021824,0.0036127171,0.0012868824,0.002394275,0.0033478544,0.0028584597,0.0024943582,0.0013806103,0.0011905577,0.0023725796,0.0038718604,0.005578523,0.003701457,0.0032352882,0.0016131308,0.0026994927,0.0018177499,0.0024226126,0.0024832664,0.0033658405,0.00081038923,0.0022820667,0.0017482918,0.0029269564,0.0025061343,0.0014062376,0.0027125564,0.0011261215,0.0041079596,0.0036176688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032519286,0.0030241695,0.0019400477,0.0025168476,0.0032552143,0.005161784,0.005415403,0.003845387,0.0020250988,0.0015970191,0.0026608412,0.0009276684,0.004501804,0.0016351715,0.0017039778,0.0005371282,0.0014763346,0.0015431979,0.000809933,0.0012038391,0.0007691553,0.0038961875,0.0020754626,0.0023250536,0.0018855915,0.0017620645,0.0025842048,0.0042461897,0.002418645,0.0031042593,0.002927671,0.0026789834,0.0016996348,0.0012047476,0.0016571349,0.0029196406,0.004001493,0.002339273,0.0013885498,0.0038679854,0.008010956,0.0029039825,0.004836288,0.0012260212,0.002301217,0.0027594506,0.0011784127,0.0025629208,0.0016487542,0.004087904,0.0023747769,0.0021603326,0.0028233351,0.0020339552,0.005575996,0.0029606652,0.0026738863,0.0011853792,0.002032624,0.0025357867,0.0020785911,0.0019989198,0.00392618,0.0010779642,0.0009134704,0.0011161021,0.0012013038,0.001729049,0.0011193695,0.0019687768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001198871,0.0022653954,0.004716227,0.0031431695,0.0031418698,0.0026292035,0.0014386423,0.004170285,0.0025190713,0.001151698,0.002119146,0.0025178846,0.002414676,0.0031427094,0.0037508605,0.0015438643,0.002697163,0.0016931247,0.0029331113,0.0033744616,0.004962862,0.002172007,0.0021267713,0.0019524975,0.0029402704,0.003687207,0.0015057854,0.003647399,0.0032024246,0.0038561344,0.004383024,0.0026223194,0.0026813566,0.0035428244,0.0029450385,0.0016384283,0.0023499136,0.001654144,0.0023951153,0.0017795203,0.0019901523,0.005038995,0.0020319854,0.004004042,0.001336512,0.0013246929,0.0023889714,0.0018798248,0.0053062215,0.002035839,0.0038651486,0.0026119228,0.0015022018,0.00387977,0.0017893739,0.0019495822,0.004825657,0.00153669,0.0036362412,0.0028209893,0.0024683173,0.0039449423,0.0027031198,0.0048787314,0.0013174636,0.0019765918,0.0042528925,0.0020046113,0.0035544948,0.0023900473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031887896,0.0011088348,0.002928716,0.0017153258,0.0026787475,0.003026341,0.0012686679,0.0035335298,0.005184868,0.005290299,0.0021820418,0.0019743491,0.001205094,0.00253062,0.0012778704,0.0020187064,0.0020966053,0.0013357308,0.0017398119,0.0011714469,0.0016119969,0.0020068474,0.002462053,0.0012259262,0.0031809784,0.0016040988,0.0018260165,0.004922317,0.0031556785,0.0030734327,0.0041537033,0.000984667,0.0031945205,0.0014078714,0.0024739886,0.0011709845,0.0034212323,0.0018415937,0.0024191479,0.0015293092,0.0015539692,0.004054053,0.0011497679,0.0038340986,0.0019388127,0.0031689045,0.0019624913,0.001698809,0.0028678935,0.001922217,0.001861977,0.0030673756,0.0025045169,0.0015493496,0.004832132,0.0026743081,0.0063442597,0.0031830869,0.002112975,0.0023029866,0.0014240807,0.000738892,0.0030176158,0.008411836,0.0020326788,0.0030324236,0.0029647916,0.0026677295,0.0021539787,0.004158012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024254408,0.0011888735,0.0030352282,0.0028074363,0.0010288636,0.002305364,0.0017743987,0.0018496783,0.0014661695,0.00466725,0.0014390647,0.0051546004,0.0029594456,0.0041868305,0.002495545,0.0015344404,0.0020135515,0.0015289199,0.0038931381,0.0014801553,0.003321776,0.0036745996,0.0026302065,0.001052578,0.006625713,0.0049074558,0.0027373568,0.0030841322,0.0044555548,0.0018453012,0.0020756484,0.0066217748,0.00476276,0.0028329857,0.006965265,0.0029408382,0.002533533,0.0010350139,0.0041011726,0.0027131464,0.0022121225,0.002828743,0.0023110583,0.0007565502,0.0015653842,0.0010084842,0.0018867013,0.0011725867,0.0017345295,0.0040151286,0.0066921855,0.0039594225,0.0028551514,0.0023325665,0.002957975,0.0022432301,0.0015862671,0.0053540487,0.002129035,0.0019717244,0.0051014265,0.0034871486,0.0013428429,0.0037659563,0.0027386565,0.0029710424,0.0016037048,0.0017774256,0.0028009948,0.0014099882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010896289,0.002942452,0.00292514,0.002614969,0.004067975,0.0023999661,0.0024136316,0.0025219433,0.0022051032,0.004770226,0.0018499749,0.0012836393,0.0012393248,0.004502374,0.0027835567,0.0013676314,0.0005254055,0.0010539712,0.002686387,0.0025214497,0.002670394,0.0015296723,0.0045492197,0.0017022929,0.001703799,0.0014673064,0.0029127798,0.002664155,0.0035552152,0.0019537425,0.003344589,0.0040433486,0.0044882502,0.0013935381,0.0033838446,0.0025621664,0.0049309414,0.0030739463,0.003022514,0.003024182,0.0023843676,0.0025394359,0.004566869,0.0035080074,0.0060872645,0.0039556175,0.0021917901,0.0031472195,0.0027814428,0.0035059273,0.0066563706,0.0042249816,0.0015313057,0.0023246936,0.0020422123,0.0019126033,0.0038354471,0.0025058042,0.0024049256,0.0022767598,0.0019865208,0.0029073132,0.0021142825,0.0017256942,0.0071029244,0.0020966288,0.000824829,0.0024234517,0.0017185399,0.001544084
