0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206892,0.0034168533,0.0017259731,0.0026586817,0.006361926,0.0055436436,0.0029368186,0.003447628,0.0018076682,0.000701914,0.0020594825,0.0019501171,0.0008232146,0.0008824052,0.0009898854,0.0008356999,0.0043886346,0.0043827444,0.0010223099,0.0030192684,0.001301893,0.00327366,0.0006448689,0.0009272061,0.005036821,0.0015729857,0.00088669104,0.0017609985,0.003047971,0.001444624,0.005383116,0.004061015,0.0012543497,0.0035457942,0.002651421,0.0034647773,0.0049504936,0.0013225451,0.0021422822,0.0013938382,0.0010473506,0.0050437893,0.0025511766,0.0027247053,0.0018044976,0.0052655665,0.0009469014,0.0009774743,0.0009852869,0.0012044583,0.0012838502,0.00064416684,0.002591834,0.00090697117,0.0039425204,0.001090826,0.0015278853,0.0010367951,0.0017622197,0.0009152762,0.0016126775,0.0009671935,0.005476733,0.004129088,0.0047621313,0.0012114965,0.005759407,0.0027965037,0.0016067419,0.00063479925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007184578,0.0015751808,0.0045623346,0.003443602,0.0017548096,0.0028932302,0.0018473407,0.0024899328,0.0022049083,0.0019445133,0.0013262735,0.003655361,0.0029701255,0.0008177961,0.00080061704,0.00064932514,0.0033246155,0.0032727786,0.0004924104,0.0015397283,0.001457779,0.0025922826,0.0010924275,0.0010531365,0.003924499,0.006326649,0.0015726091,0.0027228394,0.00078892603,0.003575962,0.0011763347,0.002214694,0.0036581038,0.002700224,0.00074395403,0.0019636382,0.0053256257,0.003596879,0.0069397325,0.0043847933,0.0037191291,0.003144985,0.0036520555,0.0007976998,0.0056508286,0.0016017013,0.0011944367,0.0008910852,0.0012762438,0.001641644,0.0049440595,0.00079231727,0.0016291891,0.003932987,0.00057180325,0.004050573,0.0010526048,0.004796523,0.0048250207,0.00041816078,0.0039690454,0.004218541,0.0019850843,0.004075252,0.0014537583,0.0006658896,0.00204291,0.003658517,0.003742285,0.0046722554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004318628,0.0010427422,0.0014580977,0.003357803,0.0036597208,0.0012149356,0.005473571,0.0021440252,0.0026949968,0.0014552315,0.0030570712,0.0031560336,0.0029573003,0.0007381179,0.0013025592,0.0034435394,0.002734285,0.0013091427,0.0019945642,0.0045068786,0.00044123075,0.0012906953,0.0011815843,0.002679194,0.00034911212,0.0019683584,0.0018922571,0.00861077,0.0019456801,0.0056140022,0.0023109978,0.0023171164,0.0014216693,0.0067687333,0.0037992755,0.0025865287,0.0012567829,0.003815591,0.0050693876,0.0028429725,0.0068717035,0.0040789326,0.0018148213,0.00778183,0.0037802637,0.0022358925,0.006256146,0.0031207984,0.001221692,0.0004492209,0.0044560162,0.002666219,0.0050450927,0.0026795964,0.006027959,0.00094580813,0.0010640137,0.0032491947,0.004203294,0.0014211516,0.00096012605,0.0008973602,0.0018827342,0.0030479012,0.004162505,0.0011280592,0.0021869435,0.0022027448,0.0016837255,0.0019715012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003824534,0.002968354,0.0035173083,0.0029182027,0.0061823973,0.0037051598,0.001561559,0.0037201853,0.002182598,0.0018964503,0.0018755575,0.0037611313,0.004088115,0.0013052174,0.0029628996,0.00051315257,0.0011935823,0.0013457366,0.0012087136,0.0005623622,0.0004085062,0.00046373418,0.00047295316,0.0034554135,0.0017978422,0.00387961,0.00041268987,0.0045333877,0.0070614084,0.0038934809,0.0004909219,0.0017627712,0.0019775552,0.0007272951,0.0020171527,0.005193066,0.0032355802,0.0047214455,0.0041679544,0.0006410578,0.0021651452,0.00481388,0.0010027651,0.0013960362,0.0033160814,0.0021273666,0.0016803676,0.0037179808,0.0034837243,0.004302454,0.0027539083,0.0030764288,0.0007814272,0.0013359959,0.00069302536,0.0026984585,0.0010724071,0.0030810665,0.0022795198,0.0046625063,0.0012569664,0.00062970084,0.001461915,0.0020081885,0.00056567934,0.0045355516,0.003049623,0.0016737545,0.001069083,0.0011343352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007313033,0.0030894116,0.00069080136,0.0015823377,0.0020302122,0.0009732918,0.0023152654,0.0017094127,0.0008831651,0.0013335245,0.0027662406,0.0012573074,0.0019543848,0.00044740914,0.00114759,0.0012750295,0.002710942,0.0019449508,0.0035949154,0.0009356999,0.002581988,0.001328824,0.0018559216,0.0019509601,0.0014257728,0.0010032065,0.0015440008,0.007120169,0.0010880554,0.0017757296,0.0025557538,0.0013048443,0.003426661,0.0026850328,0.0009751625,0.006048339,0.0031474293,0.0013116492,0.0010518248,0.0005587355,0.0044393046,0.0030780393,0.0036050763,0.0039243326,0.000720909,0.002145813,0.0021608437,0.0026867255,0.00044760454,0.001827467,0.0048823585,0.0022902573,0.0012638029,0.0013935969,0.0010194295,0.0029582111,0.0041334857,0.00043982567,0.0039943513,0.0028044125,0.0037796637,0.0023754076,0.0006103406,0.0005806144,0.0037092161,0.0019711289,0.002182084,0.0032835808,0.0038782689,0.0012473647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019420267,0.0012715034,0.002562778,0.0036826748,0.0005870242,0.00039283952,0.0020326467,0.0012686928,0.0006653159,0.0020770547,0.005013284,0.0044990587,0.003159176,0.00400495,0.0026276782,0.001483461,0.0006402823,0.0010164096,0.0010992312,0.0031607242,0.0009322068,0.00085586595,0.0005856527,0.0024966737,0.0031480773,0.0021262432,0.0018913093,0.003688645,0.0012699871,0.0037798353,0.0036739423,0.0049159937,0.0009329564,0.000731175,0.008164426,0.00095098664,0.001485866,0.0012329493,0.0006709904,0.0006352991,0.0023836927,0.0009258441,0.0019465034,0.0014029741,0.0004553532,0.000481171,0.0010764175,0.0045559844,0.0023644147,0.0018853523,0.0006822143,0.0014175306,0.0041336818,0.004747313,0.0004796405,0.0015253032,0.0018522091,0.0024396863,0.003620177,0.001020469,0.00088453316,0.0006330873,0.002405116,0.0024729583,0.004581617,0.004051124,0.0017083039,0.001749818,0.0007878967,0.0025883375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029515205,0.0070737856,0.0039209826,0.007893811,0.004062289,0.003770578,0.004734139,0.002438243,0.004123988,0.0029279902,0.0015696287,0.0026694413,0.0013895174,0.0007078422,0.0009921519,0.00076640054,0.0008092684,0.0017910493,0.0015852903,0.0011754862,0.00085506134,0.0020010339,0.0019467352,0.0020868485,0.0055185724,0.0013380881,0.000788616,0.0043370947,0.004058071,0.005882647,0.0009745522,0.004258381,0.0011620974,0.010184761,0.0025616684,0.0016443944,0.0044457875,0.004464758,0.002056707,0.006043556,0.003714175,0.0028152175,0.0015409869,0.0013061885,0.0031142817,0.0027848715,0.001153499,0.001265813,0.0020893156,0.0033060021,0.0048108106,0.0068163415,0.0031228801,0.005261801,0.00086776976,0.0066642384,0.002265108,0.0059488285,0.0027229686,0.0036029338,0.0010737831,0.0019855758,0.0023059873,0.0048407055,0.0032365506,0.002541544,0.0017043683,0.0009115765,0.0057128724,0.0057094605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004260954,0.0028192138,0.0017724,0.003182103,0.0018660906,0.0031555698,0.0024205407,0.0019212412,0.0034013854,0.001583208,0.002420222,0.0014812595,0.0038407573,0.0025149013,0.0012655369,0.00031241617,0.0015403365,0.0010653682,0.0010978582,0.00044494926,0.00059838,0.007653599,0.00075749983,0.0022483005,0.0010733873,0.0013876242,0.004230315,0.0025113057,0.004377002,0.003155361,0.004015731,0.0034307584,0.0009749245,0.0005969779,0.0005089183,0.0018276931,0.0041332096,0.0026029856,0.00079487084,0.002667775,0.00576655,0.0068252604,0.0057492685,0.0013107042,0.005048174,0.002269313,0.0008230713,0.0058269757,0.0043553975,0.004109774,0.0009711345,0.0018487466,0.0030721677,0.00061992096,0.0041920296,0.0013907696,0.0008377043,0.0006200343,0.002410097,0.0024858478,0.0022264547,0.0014046823,0.004484097,0.0008995378,0.0017135327,0.00055179524,0.0005982536,0.000625715,0.00076235284,0.0016700153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011697371,0.0018381706,0.0041150274,0.00091819494,0.0009166068,0.0051935986,0.0015136801,0.0021825477,0.004585351,0.00079123134,0.004230708,0.00240896,0.0024487847,0.0040126047,0.0033576312,0.00060497085,0.0043069534,0.0017647393,0.0032209337,0.004218338,0.0028191286,0.0011967222,0.0012126954,0.0033028007,0.0031771495,0.0023644243,0.001780691,0.0033149377,0.0038274855,0.0038585237,0.0051452955,0.0008404211,0.005420489,0.0047771684,0.0012507176,0.00476383,0.0011598378,0.0016133529,0.0034199962,0.0008379882,0.0006843768,0.0022093568,0.0016093572,0.002859093,0.00079667184,0.0012480286,0.0017935748,0.00069638185,0.005535932,0.0028896008,0.0036627457,0.002537658,0.0017228081,0.0027084565,0.0026695603,0.00173605,0.00455202,0.0008161875,0.002264364,0.0036571391,0.0012288158,0.0018738311,0.001391339,0.0047269017,0.00048648423,0.00072321034,0.0033850928,0.00056556734,0.0033244735,0.002492298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007536501,0.00100222,0.0026663323,0.0015666374,0.003132804,0.0039304476,0.001030388,0.0027699578,0.004565259,0.003112405,0.0015982563,0.0024798524,0.0010523071,0.0016181765,0.0022165705,0.0032450147,0.002572683,0.000769424,0.0012215695,0.00078814116,0.0006800267,0.0023739,0.0017243295,0.0013658913,0.003667758,0.0013477127,0.0005066805,0.0072262166,0.0029071372,0.0061780945,0.007675979,0.0009711685,0.005124407,0.00070214877,0.005045843,0.0009205325,0.0026011257,0.0012625811,0.003058788,0.00179133,0.00091470324,0.0026462844,0.002375457,0.0073601943,0.0026082653,0.0030134826,0.002622304,0.0017584091,0.0020486545,0.0016515185,0.0013858838,0.0025969138,0.0016210093,0.0016586838,0.007054432,0.0028508152,0.003982696,0.00721608,0.0016205645,0.0020106072,0.0014424025,0.0005249367,0.0058302446,0.004732902,0.0020045524,0.0019149726,0.0060365302,0.0030184991,0.0034742248,0.0023863225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024299978,0.0011213447,0.0015017617,0.0020671843,0.0007561006,0.00090405106,0.0013208988,0.0011596686,0.0015801142,0.00082164106,0.0012757666,0.002441573,0.0037324636,0.003900634,0.0026553164,0.0010999953,0.0020697708,0.0008377633,0.0037555115,0.001262656,0.0024916127,0.0028225493,0.00460381,0.0011913992,0.0024879859,0.0011749499,0.003602279,0.004287239,0.0073258667,0.0025411665,0.0028425269,0.0027110227,0.0023694434,0.0037788872,0.003639481,0.0036126345,0.003080983,0.00096395664,0.0047444915,0.0037360112,0.0031753432,0.00092342787,0.0017391705,0.0010455508,0.0014158406,0.00096897746,0.00071009947,0.0007494012,0.0014463717,0.006221938,0.0035108677,0.002122577,0.0017175635,0.0008045972,0.0015145189,0.0040549687,0.0020487155,0.0042554643,0.0020576932,0.0021979532,0.0038882254,0.0043635448,0.0009538961,0.003209441,0.0034190912,0.0031861113,0.0019981433,0.0010144392,0.0034846757,0.00042900958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011951672,0.0021775567,0.001282563,0.0031571165,0.0036338796,0.0015339678,0.002543061,0.0014383037,0.0015922035,0.0054468005,0.0029268728,0.0014351783,0.00056064344,0.0033529645,0.0023098828,0.0009055402,0.00042195618,0.00064367097,0.0036400573,0.0009304665,0.004330955,0.0013520276,0.0018511158,0.0016060969,0.0008031109,0.0021282344,0.005818695,0.0015175035,0.0053093424,0.0012653758,0.0028786368,0.0038850617,0.0023366879,0.0024056116,0.0019448112,0.0041892533,0.0033488662,0.0010875323,0.0040115165,0.002045309,0.0032129572,0.0022614463,0.003304673,0.0050333617,0.0043745167,0.0017347162,0.003000198,0.0030506747,0.0040172273,0.0026693721,0.0038417254,0.0051189885,0.001182064,0.0039388104,0.0028428312,0.0022816444,0.004155921,0.003551951,0.0023129794,0.0019676224,0.002861209,0.0031587777,0.0035919296,0.0012562417,0.0038877681,0.00455717,0.0005283266,0.0028629922,0.0006122574,0.0023461555
